base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
convex_cross,12,Xpress,33.6260097,1.4735087,7.7920935,20.6298145,0.5632577,5.221486803254776e8,OPTIMAL,235209,159938,74.3047249,4.807960881057827e8,OPTIMAL,83,73,182.91920174404885,49.83179050430732
convex_cross,12,Xpress,25.538966,1.9294213,10.069834,21.4628436,0.6024247,5.221486803254776e8,OPTIMAL,235209,159938,75.0122567,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,23.4450259,1.7335153,9.2857682,20.6641952,0.5713052,5.221486803254776e8,OPTIMAL,235209,159938,75.5216556,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,33.8956786,1.891623,10.055775,20.4892685,0.5652859,5.221486803254776e8,OPTIMAL,235209,159938,77.0826193,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,25.0628513,1.8073342,10.4823992,20.5423213,0.6378391,5.221486803254776e8,OPTIMAL,235209,159938,73.991037,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,35.7302121,1.6106262,8.0276094,20.6880207,0.5636909,5.221486803254776e8,OPTIMAL,235209,159938,75.2498516,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,28.0918362,2.1224837,10.2616186,20.9051511,1.2826694,5.221486803254776e8,OPTIMAL,235209,159938,71.6793931,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,23.8166669,1.8224069,9.5540892,20.4852712,0.5922487,5.221486803254776e8,OPTIMAL,235209,159938,75.3240781,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,25.2775753,1.7704457,8.8457619,20.7916906,1.9499173,5.221486803254776e8,OPTIMAL,235209,159938,77.4390885,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,12,Xpress,25.112525,1.7891033,9.2550102,21.3006269,0.5818826,5.221486803254776e8,OPTIMAL,235209,159938,76.5571611,4.8079608810578215e8,OPTIMAL,152,3,231.94048996535616,0.8105022829999999
convex_cross,16,Xpress,34.6918965,2.0747882,11.3704958,33.1120639,0.7371384,4.9913392845280457e8,OPTIMAL,296457,207458,81.6354649,4.715795415246417e8,OPTIMAL,116,88,183.2884827253613,132.65382447714887
convex_cross,16,Xpress,26.0958141,2.3205548,12.4407643,33.3011679,0.8080886,4.9913392845280457e8,OPTIMAL,296457,207458,79.2638477,4.7157954152464163e8,OPTIMAL,165,21,310.04048071951013,5.901826483
convex_cross,16,Xpress,24.4024374,2.4074428,11.0219152,33.2149898,0.7974001,4.9913392845280457e8,OPTIMAL,296457,207458,80.3491726,4.7157954152464175e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,16,Xpress,34.8431989,2.1335445,10.8069503,32.9533348,0.7354551,4.9913392845280457e8,OPTIMAL,296457,207458,76.1743688,4.715795415246418e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,16,Xpress,26.4191725,2.3483577,13.397822,32.6798383,1.2924171,4.9913392845280457e8,OPTIMAL,296457,207458,78.3784875,4.7157954152464175e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,16,Xpress,25.7150815,2.4968597,12.2173719,32.752623,1.2604447,4.9913392845280457e8,OPTIMAL,296457,207458,81.871475,4.715795415246417e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,16,Xpress,34.977141,1.9203846,10.4748853,32.6074952,0.7328905,4.9913392845280457e8,OPTIMAL,296457,207458,82.5608023,4.7157954152464163e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,16,Xpress,25.9927538,2.4109127,13.0213987,32.705123,0.7678206,4.9913392845280457e8,OPTIMAL,296457,207458,81.4951866,4.7157954152464163e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,16,Xpress,23.5385856,2.3194027,11.1586054,33.3418256,0.7986468,4.9913392845280457e8,OPTIMAL,296457,207458,81.3643432,4.7157954152464175e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,16,Xpress,34.6013162,2.2607023,10.7798546,33.2859541,0.7268267,4.9913392845280457e8,OPTIMAL,296457,207458,82.9530647,4.715795415246417e8,OPTIMAL,167,17,311.04504692951014,4.897260272999999
convex_cross,20,Xpress,24.9567548,2.3221801,13.0057893,47.7599235,1.0016404,4.9274371937944794e8,OPTIMAL,357705,254978,81.3424795,4.834673255848749e8,OPTIMAL,240,40,814.5753878729503,59.90544746197801
convex_cross,20,Xpress,24.6801123,2.5844706,13.8729142,47.4774421,0.9121615,4.9274371937944794e8,OPTIMAL,357705,254978,80.9110816,4.834673255848749e8,OPTIMAL,260,17,866.6997341859925,7.781101148935918
convex_cross,20,Xpress,38.6599181,2.3434834,12.8725256,47.5280631,0.8785302,4.9274371937944794e8,OPTIMAL,357705,254978,77.254837,4.834673255848748e8,OPTIMAL,261,16,869.7776389889284,4.7031963459999995
convex_cross,20,Xpress,30.2785948,3.0263031,15.2181311,48.9451504,0.9567457,4.9274371937944794e8,OPTIMAL,357705,254978,76.2943383,4.834673255848748e8,OPTIMAL,262,16,869.7776389889284,4.7031963459999995
